timestamp,BTC: Price,timestamp,BTC: Reserve Risk,timestamp,Signal Reached,timestamp,Reserve Risk Multiple - 1,timestamp,All-time-Average,timestamp,Extreme Upside Deviation μ + 1σ,timestamp,Extreme Downside Deviation μ - 0.8σ,timestamp,-
2013-01-14T00:00:00.000Z,14.046000000000001,2013-01-14T00:00:00.000Z,0.003680843241593069,2013-01-14T00:00:00.000Z,6.461107604387495e-11,2013-01-14T00:00:00.000Z,0.06461107604387495,2013-01-14T00:00:00.000Z,0.16791304304967206,2013-01-14T00:00:00.000Z,1.3334692447498948,2013-01-14T00:00:00.000Z,-0.7645319183105063,2013-01-14T00:00:00.000Z,4
2013-01-15T00:00:00.000Z,14.214000000000002,2013-01-15T00:00:00.000Z,0.0037339424634627604,2013-01-15T00:00:00.000Z,8.060617062028253e-11,2013-01-15T00:00:00.000Z,0.08060617062028252,2013-01-15T00:00:00.000Z,0.16783438820964558,2013-01-15T00:00:00.000Z,1.3328683908108292,2013-01-15T00:00:00.000Z,-0.7641928138713013,2013-01-15T00:00:00.000Z,4
2013-01-16T00:00:00.000Z,14.530000000000001,2013-01-16T00:00:00.000Z,0.003776620531746074,2013-01-16T00:00:00.000Z,9.295266845920725e-11,2013-01-16T00:00:00.000Z,0.09295266845920724,2013-01-16T00:00:00.000Z,0.16776698792184142,2013-01-16T00:00:00.000Z,1.332278719829041,2013-01-16T00:00:00.000Z,-0.7638423976039183,2013-01-16T00:00:00.000Z,4
2013-01-17T00:00:00.000Z,15.34,2013-01-17T00:00:00.000Z,0.004027914419336725,2013-01-17T00:00:00.000Z,1.6561964700997334e-10,2013-01-17T00:00:00.000Z,0.16561964700997334,2013-01-17T00:00:00.000Z,0.1677650568598703,2013-01-17T00:00:00.000Z,1.331753061385098,2013-01-17T00:00:00.000Z,-0.7634253467603119,2013-01-17T00:00:00.000Z,4
2013-01-18T00:00:00.000Z,15.566000000000003,2013-01-18T00:00:00.000Z,0.004046389096523944,2013-01-18T00:00:00.000Z,1.7113370093264702e-10,2013-01-18T00:00:00.000Z,0.17113370093264701,2013-01-18T00:00:00.000Z,0.16776808349425737,2013-01-18T00:00:00.000Z,1.331233069227832,2013-01-18T00:00:00.000Z,-0.7630039050926023,2013-01-18T00:00:00.000Z,4
2013-01-19T00:00:00.000Z,15.38,2013-01-19T00:00:00.000Z,0.004019673204339351,2013-01-19T00:00:00.000Z,1.636053959747843e-10,2013-01-19T00:00:00.000Z,0.1636053959747843,2013-01-19T00:00:00.000Z,0.16776434679091853,2013-01-19T00:00:00.000Z,1.330707020443245,2013-01-19T00:00:00.000Z,-0.7625897921309427,2013-01-19T00:00:00.000Z,4
2013-01-20T00:00:00.000Z,15.5,2013-01-20T00:00:00.000Z,0.004006572855160846,2013-01-20T00:00:00.000Z,1.5985196070953812e-10,2013-01-20T00:00:00.000Z,0.1598519607095381,2013-01-20T00:00:00.000Z,0.16775725048053164,2013-01-20T00:00:00.000Z,1.330178332325561,2013-01-20T00:00:00.000Z,-0.7621796149954918,2013-01-20T00:00:00.000Z,4
2013-01-21T00:00:00.000Z,16.588,2013-01-21T00:00:00.000Z,0.004273060770175624,2013-01-21T00:00:00.000Z,2.368463999738535e-10,2013-01-21T00:00:00.000Z,0.23684639997385348,2013-01-21T00:00:00.000Z,0.16781915832057942,2013-01-21T00:00:00.000Z,1.3297211644090643,2013-01-21T00:00:00.000Z,-0.7617024465502085,2013-01-21T00:00:00.000Z,4
2013-01-22T00:00:00.000Z,17.35,2013-01-22T00:00:00.000Z,0.0044532270876794875,2013-01-22T00:00:00.000Z,2.887313638791425e-10,2013-01-22T00:00:00.000Z,0.28873136387914244,2013-01-22T00:00:00.000Z,0.16792740559502756,2013-01-22T00:00:00.000Z,1.3293148256383496,2013-01-22T00:00:00.000Z,-0.7611825304396302,2013-01-22T00:00:00.000Z,4
2013-01-23T00:00:00.000Z,17.5,2013-01-23T00:00:00.000Z,0.004475688932307939,2013-01-23T00:00:00.000Z,2.948537856120639e-10,2013-01-23T00:00:00.000Z,0.2948537856120639,2013-01-23T00:00:00.000Z,0.1680409354519301,2013-01-23T00:00:00.000Z,1.3289150362301245,2013-01-23T00:00:00.000Z,-0.7606583451706255,2013-01-23T00:00:00.000Z,4
2013-01-24T00:00:00.000Z,17.29,2013-01-24T00:00:00.000Z,0.0044065727582348665,2013-01-24T00:00:00.000Z,2.742540234065978e-10,2013-01-24T00:00:00.000Z,0.27425402340659777,2013-01-24T00:00:00.000Z,0.1681358533142667,2013-01-24T00:00:00.000Z,1.3284954679144532,2013-01-24T00:00:00.000Z,-0.7601518383658825,2013-01-24T00:00:00.000Z,4
2013-01-25T00:00:00.000Z,17.49,2013-01-25T00:00:00.000Z,0.004441894195172354,2013-01-25T00:00:00.000Z,2.835027778856001e-10,2013-01-25T00:00:00.000Z,0.2835027778856001,2013-01-25T00:00:00.000Z,0.16823885949691966,2013-01-25T00:00:00.000Z,1.3280854590472533,2013-01-25T00:00:00.000Z,-0.7596384201433473,2013-01-25T00:00:00.000Z,4
2013-01-26T00:00:00.000Z,17.411405772,2013-01-26T00:00:00.000Z,0.004389486874763561,2013-01-26T00:00:00.000Z,2.674182160443672e-10,2013-01-26T00:00:00.000Z,0.2674182160443672,2013-01-26T00:00:00.000Z,0.16832733349919216,2013-01-26T00:00:00.000Z,1.3276602719102415,2013-01-26T00:00:00.000Z,-0.7591390172296474,2013-01-26T00:00:00.000Z,4
2013-01-27T00:00:00.000Z,17.6,2013-01-27T00:00:00.000Z,0.004410845485987238,2013-01-27T00:00:00.000Z,2.7286417170417067e-10,2013-01-27T00:00:00.000Z,0.27286417170417065,2013-01-27T00:00:00.000Z,0.16842050358671887,2013-01-27T00:00:00.000Z,1.3272408887343798,2013-01-27T00:00:00.000Z,-0.75863580453141,2013-01-27T00:00:00.000Z,4
2013-01-28T00:00:00.000Z,18.67,2013-01-28T00:00:00.000Z,0.004695158450316869,2013-01-28T00:00:00.000Z,3.5363981267733705e-10,2013-01-28T00:00:00.000Z,0.353639812677337,2013-01-28T00:00:00.000Z,0.16858543618608718,2013-01-28T00:00:00.000Z,1.32690293290202,2013-01-28T00:00:00.000Z,-0.7580685611866591,2013-01-28T00:00:00.000Z,4
2013-01-29T00:00:00.000Z,19.35,2013-01-29T00:00:00.000Z,0.004849189800533739,2013-01-29T00:00:00.000Z,3.9662954176944146e-10,2013-01-29T00:00:00.000Z,0.39662954176944143,2013-01-29T00:00:00.000Z,0.168788322401019,2013-01-29T00:00:00.000Z,1.3266104012542492,2013-01-29T00:00:00.000Z,-0.7574693406815654,2013-01-29T00:00:00.000Z,4
2013-01-30T00:00:00.000Z,19.45,2013-01-30T00:00:00.000Z,0.004857183796753775,2013-01-30T00:00:00.000Z,3.97487622331945e-10,2013-01-30T00:00:00.000Z,0.397487622331945,2013-01-30T00:00:00.000Z,0.16899161066762425,2013-01-30T00:00:00.000Z,1.3263190557281606,2013-01-30T00:00:00.000Z,-0.7568703453808048,2013-01-30T00:00:00.000Z,4
2013-01-31T00:00:00.000Z,20.46,2013-01-31T00:00:00.000Z,0.005090843286120212,2013-01-31T00:00:00.000Z,4.633579338206733e-10,2013-01-31T00:00:00.000Z,0.46335793382067325,2013-01-31T00:00:00.000Z,0.16925303724236052,2013-01-31T00:00:00.000Z,1.326099688898192,2013-01-31T00:00:00.000Z,-0.7562242840823046,2013-01-31T00:00:00.000Z,4
2013-02-01T00:00:00.000Z,20.363142521,2013-02-01T00:00:00.000Z,0.005080115205133703,2013-02-01T00:00:00.000Z,4.589476729218241e-10,2013-02-01T00:00:00.000Z,0.45894767292182403,2013-02-01T00:00:00.000Z,0.16951008660853573,2013-02-01T00:00:00.000Z,1.3258755528236952,2013-02-01T00:00:00.000Z,-0.7555822863635919,2013-02-01T00:00:00.000Z,4
2013-02-02T00:00:00.000Z,19.821209783,2013-02-02T00:00:00.000Z,0.004897681542165054,2013-02-02T00:00:00.000Z,4.053567985851239e-10,2013-02-02T00:00:00.000Z,0.40535679858512386,2013-02-02T00:00:00.000Z,0.169719170573054,2013-02-02T00:00:00.000Z,1.3255932620183308,2013-02-02T00:00:00.000Z,-0.7549801025831675,2013-02-02T00:00:00.000Z,4
2013-02-03T00:00:00.000Z,20.296,2013-02-03T00:00:00.000Z,0.004997557700414948,2013-02-03T00:00:00.000Z,4.326116379952301e-10,2013-02-03T00:00:00.000Z,0.43261163799523006,2013-02-03T00:00:00.000Z,0.16995202484003555,2013-02-03T00:00:00.000Z,1.3253405693596851,2013-02-03T00:00:00.000Z,-0.7543588107756842,2013-02-03T00:00:00.000Z,4
2013-02-04T00:00:00.000Z,20.3,2013-02-04T00:00:00.000Z,0.004979731604421513,2013-02-04T00:00:00.000Z,4.259540719812969e-10,2013-02-04T00:00:00.000Z,0.42595407198129687,2013-02-04T00:00:00.000Z,0.17017857532423136,2013-02-04T00:00:00.000Z,1.3250808600901887,2013-02-04T00:00:00.000Z,-0.7537432524885346,2013-02-04T00:00:00.000Z,4
2013-02-05T00:00:00.000Z,20.512,2013-02-05T00:00:00.000Z,0.005028322766888296,2013-02-05T00:00:00.000Z,4.38101160602622e-10,2013-02-05T00:00:00.000Z,0.43810116060262194,2013-02-05T00:00:00.000Z,0.17041546532005664,2013-02-05T00:00:00.000Z,1.324834535548082,2013-02-05T00:00:00.000Z,-0.7531197908623637,2013-02-05T00:00:00.000Z,4
2013-02-06T00:00:00.000Z,20.91,2013-02-06T00:00:00.000Z,0.00509659068655572,2013-02-06T00:00:00.000Z,4.5591214376587576e-10,2013-02-06T00:00:00.000Z,0.45591214376587574,2013-02-06T00:00:00.000Z,0.17066767086638687,2013-02-06T00:00:00.000Z,1.3246078980003055,2013-02-06T00:00:00.000Z,-0.7524845108407482,2013-02-06T00:00:00.000Z,4
2013-02-07T00:00:00.000Z,21.71,2013-02-07T00:00:00.000Z,0.005273510214521296,2013-02-07T00:00:00.000Z,5.044528912629239e-10,2013-02-07T00:00:00.000Z,0.5044528912629238,2013-02-07T00:00:00.000Z,0.17096227388527171,2013-02-07T00:00:00.000Z,1.324435735940964,2013-02-07T00:00:00.000Z,-0.7518164957592822,2013-02-07T00:00:00.000Z,4
2013-02-08T00:00:00.000Z,22.400970678,2013-02-08T00:00:00.000Z,0.0054463420281996855,2013-02-08T00:00:00.000Z,5.516115057011416e-10,2013-02-08T00:00:00.000Z,0.5516115057011415,2013-02-08T00:00:00.000Z,0.17129794340186422,2013-02-08T00:00:00.000Z,1.3243180672535009,2013-02-08T00:00:00.000Z,-0.7511181556794452,2013-02-08T00:00:00.000Z,4
2013-02-09T00:00:00.000Z,23.133565506,2013-02-09T00:00:00.000Z,0.005581015272725137,2013-02-09T00:00:00.000Z,5.876724562334008e-10,2013-02-09T00:00:00.000Z,0.5876724562334008,2013-02-09T00:00:00.000Z,0.17166479319290523,2013-02-09T00:00:00.000Z,1.324243073390045,2013-02-09T00:00:00.000Z,-0.7503978309648067,2013-02-09T00:00:00.000Z,4
2013-02-10T00:00:00.000Z,23.660000000000004,2013-02-10T00:00:00.000Z,0.005688313020274577,2013-02-10T00:00:00.000Z,6.154508691043726e-10,2013-02-10T00:00:00.000Z,0.6154508691043725,2013-02-10T00:00:00.000Z,0.17205544994986952,2013-02-10T00:00:00.000Z,1.324201494903474,2013-02-10T00:00:00.000Z,-0.7496613860130141,2013-02-10T00:00:00.000Z,4
2013-02-11T00:00:00.000Z,23.94,2013-02-11T00:00:00.000Z,0.00573559428361097,2013-02-11T00:00:00.000Z,6.259767553566538e-10,2013-02-11T00:00:00.000Z,0.6259767553566538,2013-02-11T00:00:00.000Z,0.17245467713140583,2013-02-11T00:00:00.000Z,1.3241725563848323,2013-02-11T00:00:00.000Z,-0.7489196262713353,2013-02-11T00:00:00.000Z,4
2013-02-12T00:00:00.000Z,25.466,2013-02-12T00:00:00.000Z,0.006022470852305416,2013-02-12T00:00:00.000Z,7.037426281794368e-10,2013-02-12T00:00:00.000Z,0.7037426281794368,2013-02-12T00:00:00.000Z,0.17292153824831974,2013-02-12T00:00:00.000Z,1.3242409083624351,2013-02-12T00:00:00.000Z,-0.7481339578429727,2013-02-12T00:00:00.000Z,4
2013-02-13T00:00:00.000Z,25.089999999999996,2013-02-13T00:00:00.000Z,0.005947231299127498,2013-02-13T00:00:00.000Z,6.7830438037364e-10,2013-02-13T00:00:00.000Z,0.6783043803736399,2013-02-13T00:00:00.000Z,0.1733652457479908,2013-02-13T00:00:00.000Z,1.3242764348911504,2013-02-13T00:00:00.000Z,-0.7473637055665369,2013-02-13T00:00:00.000Z,4
2013-02-14T00:00:00.000Z,27.4,2013-02-14T00:00:00.000Z,0.00649423946632694,2013-02-14T00:00:00.000Z,8.273368056627973e-10,2013-02-14T00:00:00.000Z,0.8273368056627972,2013-02-14T00:00:00.000Z,0.17393890501107398,2013-02-14T00:00:00.000Z,1.3245080972987204,2013-02-14T00:00:00.000Z,-0.7465164488190432,2013-02-14T00:00:00.000Z,4
2013-02-15T00:00:00.000Z,27,2013-02-15T00:00:00.000Z,0.006383589323985401,2013-02-15T00:00:00.000Z,7.910101711261013e-10,2013-02-15T00:00:00.000Z,0.7910101711261013,2013-02-15T00:00:00.000Z,0.17447972119522384,2013-02-15T00:00:00.000Z,1.3246895617237002,2013-02-15T00:00:00.000Z,-0.7456881512275574,2013-02-15T00:00:00.000Z,4
2013-02-16T00:00:00.000Z,27.5,2013-02-16T00:00:00.000Z,0.006473455203689056,2013-02-16T00:00:00.000Z,8.109450646314753e-10,2013-02-16T00:00:00.000Z,0.8109450646314753,2013-02-16T00:00:00.000Z,0.17503704636460762,2013-02-16T00:00:00.000Z,1.3248973013916772,2013-02-16T00:00:00.000Z,-0.7448511576570481,2013-02-16T00:00:00.000Z,4
2013-02-17T00:00:00.000Z,26.98,2013-02-17T00:00:00.000Z,0.006330756636255126,2013-02-17T00:00:00.000Z,7.660247181048895e-10,2013-02-17T00:00:00.000Z,0.7660247181048894,2013-02-17T00:00:00.000Z,0.17555409594618265,2013-02-17T00:00:00.000Z,1.3250440467478057,2013-02-17T00:00:00.000Z,-0.7440378646951158,2013-02-17T00:00:00.000Z,4
2013-02-18T00:00:00.000Z,26.920000000000005,2013-02-18T00:00:00.000Z,0.006297236211296111,2013-02-18T00:00:00.000Z,7.518436112792031e-10,2013-02-18T00:00:00.000Z,0.7518436112792031,2013-02-18T00:00:00.000Z,0.17605784552252274,2013-02-18T00:00:00.000Z,1.3251715007290512,2013-02-18T00:00:00.000Z,-0.7432330786426999,2013-02-18T00:00:00.000Z,4
2013-02-19T00:00:00.000Z,29.389999999999997,2013-02-19T00:00:00.000Z,0.006850638501961694,2013-02-19T00:00:00.000Z,8.99767247387074e-10,2013-02-19T00:00:00.000Z,0.8997672473870739,2013-02-19T00:00:00.000Z,0.17668990613550487,2013-02-19T00:00:00.000Z,1.3255005864480018,2013-02-19T00:00:00.000Z,-0.7423586381144928,2013-02-19T00:00:00.000Z,4
2013-02-20T00:00:00.000Z,30.031999999999993,2013-02-20T00:00:00.000Z,0.006977881724665948,2013-02-20T00:00:00.000Z,9.286925422364192e-10,2013-02-20T00:00:00.000Z,0.9286925422364192,2013-02-20T00:00:00.000Z,0.17734610389824565,2013-02-20T00:00:00.000Z,1.3258701057361877,2013-02-20T00:00:00.000Z,-0.7414730975721081,2013-02-20T00:00:00.000Z,4
2013-02-21T00:00:00.000Z,30,2013-02-21T00:00:00.000Z,0.006943060307006938,2013-02-21T00:00:00.000Z,9.129500978802379e-10,2013-02-21T00:00:00.000Z,0.9129500978802378,2013-02-21T00:00:00.000Z,0.17798743257652114,2013-02-21T00:00:00.000Z,1.3262159313536452,2013-02-21T00:00:00.000Z,-0.7405953664451781,2013-02-21T00:00:00.000Z,4
2013-02-22T00:00:00.000Z,30.4,2013-02-22T00:00:00.000Z,0.0070093064331948176,2013-02-22T00:00:00.000Z,9.254663324164891e-10,2013-02-22T00:00:00.000Z,0.9254663324164891,2013-02-22T00:00:00.000Z,0.17863854660077197,2013-02-22T00:00:00.000Z,1.3265786575847807,2013-02-22T00:00:00.000Z,-0.739713542186435,2013-02-22T00:00:00.000Z,4
2013-02-23T00:00:00.000Z,29.54,2013-02-23T00:00:00.000Z,0.006831233161761973,2013-02-23T00:00:00.000Z,8.712402818653167e-10,2013-02-23T00:00:00.000Z,0.8712402818653167,2013-02-23T00:00:00.000Z,0.17924133314147217,2013-02-23T00:00:00.000Z,1.3268635466153968,2013-02-23T00:00:00.000Z,-0.7388564376376676,2013-02-23T00:00:00.000Z,4
